1.120152053833007812e+02,-2.880184555053710938e+01,-8.530844688415527344e+00,9.824967384338378906e+00,1.069093990325927734e+01,-9.755354881286621094e+00,-3.495839118957519531e+00,-1.783517074584960938e+01,-1.310418605804443359e+01,-7.743711471557617188e+00,-2.300812149047851562e+01,-2.231369972229003906e+01,-1.160336017608642578e+01,-1.626476883888244629e+00,1.653175544738769531e+01,1.744439315795898438e+01,7.205701351165771484e+00,-9.215314865112304688e+00,-9.235338211059570312e+00,4.262300491333007812e+01,2.527716064453125000e+01,1.394826602935791016e+01,1.134242439270019531e+01,1.455119705200195312e+01,1.477985763549804688e+01,1.272473049163818359e+01,1.353760433197021484e+01,1.111374664306640625e+01,1.169012165069580078e+01,1.589324665069580078e+01,1.452695369720458984e+01,1.036694145202636719e+01,1.142947769165039062e+01,1.444121265411376953e+01,1.875648498535156250e+01,1.722077369689941406e+01,1.502570056915283203e+01,9.848073959350585938e+00
1.384290771484375000e+02,-4.179982757568359375e+01,-1.227497386932373047e+01,2.408861219882965088e-01,-5.911868095397949219e+00,-2.262253952026367188e+01,-1.722147941589355469e+01,-3.068035316467285156e+01,-1.878789520263671875e+01,-4.162421226501464844e+00,-1.534498786926269531e+01,-5.953555583953857422e+00,1.046496868133544922e+01,1.268160343170166016e+01,1.937311935424804688e+01,1.252981948852539062e+01,5.726575851440429688e+00,-1.907310366630554199e+00,-7.122038841247558594e+00,2.040410995483398438e+01,1.907605743408203125e+01,1.109524154663085938e+01,9.341966629028320312e+00,9.778912544250488281e+00,8.978446006774902344e+00,6.794181823730468750e+00,6.278871536254882812e+00,7.041317939758300781e+00,1.275132274627685547e+01,1.554570007324218750e+01,1.494531440734863281e+01,2.210055160522460938e+01,1.717458343505859375e+01,1.343075561523437500e+01,2.375199699401855469e+01,2.085483932495117188e+01,8.903884887695312500e+00,1.188959693908691406e+01
1.384147033691406250e+02,-6.026573944091796875e+01,-2.086360168457031250e+01,-3.043624162673950195e+00,-1.184906482696533203e+01,-2.289606857299804688e+01,-1.624535179138183594e+01,-2.939086914062500000e+01,-1.271999359130859375e+01,3.740075111389160156e+00,-8.809408187866210938e+00,4.623757839202880859e+00,2.781138420104980469e+01,3.086208534240722656e+01,2.661377525329589844e+01,4.055855274200439453e+00,-1.300990295410156250e+01,-1.064391899108886719e+01,-5.754812717437744141e+00,1.953769111633300781e+01,2.022709655761718750e+01,1.702963066101074219e+01,7.827322006225585938e+00,6.171655178070068359e+00,6.387091636657714844e+00,6.790280342102050781e+00,7.051229953765869141e+00,8.695965766906738281e+00,6.655002593994140625e+00,1.030969047546386719e+01,8.583779335021972656e+00,1.649497032165527344e+01,1.918974304199218750e+01,1.710536956787109375e+01,1.598597621917724609e+01,1.394691562652587891e+01,8.100882530212402344e+00,1.266265010833740234e+01
1.467895202636718750e+02,-5.216790771484375000e+01,-3.317524719238281250e+01,-4.026404380798339844e+00,-7.768169403076171875e+00,-1.798344421386718750e+01,-1.577705001831054688e+01,-2.766608047485351562e+01,-1.485121440887451172e+01,2.513807058334350586e+00,-6.166538715362548828e+00,3.250895261764526367e+00,2.024772834777832031e+01,2.662415122985839844e+01,2.962303733825683594e+01,1.556695175170898438e+01,-2.411208629608154297e+00,-5.589396953582763672e+00,-6.901425838470458984e+00,1.452827453613281250e+01,2.565899276733398438e+01,1.160847187042236328e+01,9.172780036926269531e+00,6.841878414154052734e+00,6.930799007415771484e+00,7.531236171722412109e+00,8.067964553833007812e+00,1.101656341552734375e+01,1.139917945861816406e+01,1.144885540008544922e+01,7.807877063751220703e+00,1.301819324493408203e+01,1.751844215393066406e+01,1.443827819824218750e+01,1.247187995910644531e+01,1.994893455505371094e+01,1.593473625183105469e+01,1.343735885620117188e+01
1.529276275634765625e+02,-2.537338638305664062e+01,-2.622080993652343750e+01,-1.261467695236206055e+00,-6.116826057434082031e+00,-1.511444664001464844e+01,-2.024340629577636719e+01,-3.409669494628906250e+01,-2.515886116027832031e+01,-3.331281661987304688e+00,-1.602712869644165039e-01,8.984348297119140625e+00,1.219871711730957031e+01,4.661092281341552734e+00,1.127203750610351562e+01,1.797178649902343750e+01,2.090500068664550781e+01,1.709294509887695312e+01,-9.369537830352783203e-01,1.083628177642822266e+01,1.771172714233398438e+01,9.292464256286621094e+00,7.628954887390136719e+00,6.430224895477294922e+00,5.656814098358154297e+00,5.693000793457031250e+00,8.478702545166015625e+00,9.508105278015136719e+00,1.272464847564697266e+01,6.245508193969726562e+00,6.569647789001464844e+00,6.524044036865234375e+00,9.663702964782714844e+00,1.108184719085693359e+01,9.585676193237304688e+00,1.568454265594482422e+01,1.641165924072265625e+01,1.201123619079589844e+01
1.459951782226562500e+02,-8.697339057922363281e+00,-1.975094985961914062e+01,5.351662158966064453e+00,-3.514989614486694336e+00,-9.640651702880859375e+00,-1.798735237121582031e+01,-3.640351104736328125e+01,-3.258245086669921875e+01,-1.407445240020751953e+01,-4.535529136657714844e+00,6.564857482910156250e+00,5.321459770202636719e+00,-7.018063068389892578e+00,-6.979817152023315430e-01,2.080883979797363281e+01,3.641973876953125000e+01,3.507471847534179688e+01,1.244923973083496094e+01,9.587882995605468750e+00,1.061339378356933594e+01,6.818812370300292969e+00,5.003322601318359375e+00,7.846808433532714844e+00,8.232326507568359375e+00,6.008323192596435547e+00,4.006968021392822266e+00,5.711400508880615234e+00,6.732095718383789062e+00,6.132242679595947266e+00,7.680069923400878906e+00,9.584089279174804688e+00,7.779254436492919922e+00,8.235002517700195312e+00,6.278134822845458984e+00,7.851012706756591797e+00,7.495596408843994141e+00,6.775025367736816406e+00
1.282300720214843750e+02,1.189649391174316406e+01,-1.075512313842773438e+01,3.147950887680053711e+00,1.535609722137451172e+00,-6.186618804931640625e+00,-1.563906955718994141e+01,-2.783902931213378906e+01,-2.628363037109375000e+01,-1.394608688354492188e+01,-6.379718780517578125e+00,-3.757967948913574219e-01,-1.410653233528137207e+00,-6.207726955413818359e+00,3.310828447341918945e+00,2.555039596557617188e+01,4.166828536987304688e+01,3.671818161010742188e+01,1.175057601928710938e+01,1.761274147033691406e+01,2.138195228576660156e+01,1.073240470886230469e+01,7.685734272003173828e+00,6.233798027038574219e+00,6.363892078399658203e+00,4.194672584533691406e+00,8.232323646545410156e+00,1.066173553466796875e+01,6.291234970092773438e+00,5.772122859954833984e+00,4.606683254241943359e+00,5.515330791473388672e+00,6.986536026000976562e+00,8.666562080383300781e+00,7.125735759735107422e+00,8.595555305480957031e+00,8.283738136291503906e+00,7.281110286712646484e+00
1.133731765747070312e+02,5.330161571502685547e+00,-5.568356513977050781e+00,9.879639625549316406e+00,3.702210903167724609e+00,-9.639748573303222656e+00,-1.271054267883300781e+01,-2.014282798767089844e+01,-1.784817695617675781e+01,-1.035093879699707031e+01,-1.122420501708984375e+01,-8.058073997497558594e+00,-7.955594658851623535e-01,2.960164785385131836e+00,9.975532531738281250e+00,1.822829818725585938e+01,2.549890327453613281e+01,2.481942749023437500e+01,1.595117187500000000e+01,1.828490257263183594e+01,3.398514175415039062e+01,1.087967205047607422e+01,1.257471370697021484e+01,7.793553829193115234e+00,6.702525138854980469e+00,6.865636348724365234e+00,6.383196830749511719e+00,7.438928604125976562e+00,5.637452125549316406e+00,1.149976825714111328e+01,1.302593326568603516e+01,4.767290592193603516e+00,6.072270870208740234e+00,4.808067321777343750e+00,1.519797420501708984e+01,1.912245941162109375e+01,9.505405426025390625e+00,1.584392261505126953e+01
1.264340896606445312e+02,-2.840295982360839844e+01,-1.858725738525390625e+01,1.016941452026367188e+01,4.959202766418457031e+00,-8.389094352722167969e+00,-6.138612747192382812e+00,-2.202161407470703125e+01,-2.174737739562988281e+01,-1.554674911499023438e+01,-2.397916984558105469e+01,-1.656696319580078125e+01,4.912609457969665527e-01,9.668039321899414062e+00,1.406483554840087891e+01,1.295580291748046875e+01,1.223901176452636719e+01,1.554626178741455078e+01,2.260747909545898438e+01,2.315875434875488281e+01,2.706394386291503906e+01,1.722798156738281250e+01,1.669811630249023438e+01,8.904962539672851562e+00,9.197099685668945312e+00,5.355719566345214844e+00,7.547338962554931641e+00,9.225071907043457031e+00,8.750569343566894531e+00,1.169850635528564453e+01,1.172827625274658203e+01,4.010864734649658203e+00,9.077611923217773438e+00,1.413312149047851562e+01,1.764168930053710938e+01,1.410334873199462891e+01,1.137536716461181641e+01,2.041383171081542969e+01
1.319570617675781250e+02,-5.036347198486328125e+01,-2.402284431457519531e+01,1.696010828018188477e+00,-4.839931964874267578e+00,-1.220519542694091797e+01,-8.878309249877929688e+00,-3.162294006347656250e+01,-2.767105865478515625e+01,-1.350188827514648438e+01,-2.384750556945800781e+01,-8.355751037597656250e+00,1.879910850524902344e+01,3.176411056518554688e+01,3.304075241088867188e+01,1.745619392395019531e+01,2.253697156906127930e+00,3.398521184921264648e+00,1.350958919525146484e+01,1.753521347045898438e+01,1.884410095214843750e+01,1.530733776092529297e+01,1.389095401763916016e+01,9.524740219116210938e+00,9.732932090759277344e+00,7.003622531890869141e+00,9.700839996337890625e+00,7.589138031005859375e+00,9.859582901000976562e+00,7.863244056701660156e+00,1.112235927581787109e+01,1.817176628112792969e+01,1.973527526855468750e+01,2.011479187011718750e+01,1.605989265441894531e+01,1.769893264770507812e+01,1.521349239349365234e+01,1.639952087402343750e+01
1.259677658081054688e+02,-6.394828033447265625e+01,-1.825811576843261719e+01,3.178540229797363281e+00,-1.195158481597900391e+01,-1.988329124450683594e+01,-1.312742996215820312e+01,-3.503386306762695312e+01,-2.456963920593261719e+01,-5.454982757568359375e+00,-1.497737026214599609e+01,-6.042342185974121094e-01,3.038954925537109375e+01,4.741868591308593750e+01,4.417595291137695312e+01,1.423947715759277344e+01,-1.147320461273193359e+01,-8.066387176513671875e+00,4.564759731292724609e+00,1.579450225830078125e+01,1.035370922088623047e+01,1.334719753265380859e+01,1.048747158050537109e+01,6.247310161590576172e+00,5.532077312469482422e+00,6.666940689086914062e+00,6.883455753326416016e+00,1.025386524200439453e+01,4.933356761932373047e+00,5.785569190979003906e+00,6.015211105346679688e+00,1.196347618103027344e+01,7.633376598358154297e+00,9.128188133239746094e+00,1.132086372375488281e+01,9.048936843872070312e+00,6.361198425292968750e+00,1.149715328216552734e+01
1.340940246582031250e+02,-6.718027496337890625e+01,-2.907928085327148438e+01,-4.459510326385498047e+00,-1.685038948059082031e+01,-2.173664855957031250e+01,-3.389115333557128906e+00,-1.565658187866210938e+01,-6.388322353363037109e+00,4.786550998687744141e+00,-1.225950050354003906e+01,-1.466956996917724609e+01,7.796343803405761719e+00,3.471519470214843750e+01,4.357721710205078125e+01,1.843088912963867188e+01,-4.342436790466308594e+00,-2.588059902191162109e+00,-5.645701885223388672e+00,1.597926616668701172e+01,1.142190647125244141e+01,1.469449329376220703e+01,1.156900119781494141e+01,8.119901657104492188e+00,4.786823749542236328e+00,1.103083038330078125e+01,1.887312507629394531e+01,1.550220489501953125e+01,1.191390419006347656e+01,6.243060588836669922e+00,1.531319999694824219e+01,2.030285835266113281e+01,1.270502090454101562e+01,1.165302944183349609e+01,1.479165172576904297e+01,1.207800292968750000e+01,1.072519207000732422e+01,1.272234725952148438e+01
1.371178283691406250e+02,-5.335801315307617188e+01,-3.368942260742187500e+01,-1.462838554382324219e+01,-2.018530464172363281e+01,-2.355368423461914062e+01,-4.561345577239990234e+00,-2.989590406417846680e+00,6.439883708953857422e+00,2.193600845336914062e+01,-5.481747388839721680e-01,-1.281153202056884766e+01,-1.655041575431823730e-01,1.491016578674316406e+01,2.556451225280761719e+01,1.361151885986328125e+01,4.545391082763671875e+00,1.594275236129760742e+00,-1.754651069641113281e+01,1.536341953277587891e+01,1.836669158935546875e+01,1.067046260833740234e+01,8.117697715759277344e+00,5.282812118530273438e+00,3.809791088104248047e+00,1.132702732086181641e+01,1.189590167999267578e+01,7.814253330230712891e+00,1.187282276153564453e+01,1.238068485260009766e+01,1.717646408081054688e+01,1.300880050659179688e+01,1.066739940643310547e+01,2.210414314270019531e+01,1.434430980682373047e+01,6.345379829406738281e+00,7.856276988983154297e+00,8.801180839538574219e+00
1.294241485595703125e+02,-3.589925384521484375e+01,-1.622322463989257812e+01,-1.795380592346191406e+01,-1.420838642120361328e+01,-2.905573272705078125e+01,-1.274169731140136719e+01,-9.339265823364257812e+00,4.907475471496582031e+00,3.252112197875976562e+01,1.632373428344726562e+01,1.049237537384033203e+01,1.485027503967285156e+01,3.480031490325927734e+00,-2.327201962471008301e-01,7.851640880107879639e-02,3.774378538131713867e+00,-5.258760929107666016e+00,-2.535065078735351562e+01,1.383028888702392578e+01,1.197985267639160156e+01,1.108950424194335938e+01,5.652240276336669922e+00,4.117407798767089844e+00,3.814566135406494141e+00,5.101384162902832031e+00,6.635129928588867188e+00,4.986374378204345703e+00,5.256061553955078125e+00,7.968352317810058594e+00,1.059727287292480469e+01,6.800205230712890625e+00,5.569396495819091797e+00,8.700230598449707031e+00,4.543490886688232422e+00,5.522462368011474609e+00,6.357909202575683594e+00,4.233243465423583984e+00
1.088031463623046875e+02,-1.688959503173828125e+01,-3.007322788238525391e+00,-1.145564842224121094e+01,-1.093634891510009766e+01,-2.659245109558105469e+01,-4.748643875122070312e+00,-3.957732677459716797e+00,7.811858654022216797e+00,2.846842575073242188e+01,1.663111305236816406e+01,1.471396636962890625e+01,1.258417701721191406e+01,-2.573997259140014648e+00,-5.119825363159179688e+00,-2.736129760742187500e+00,5.628860592842102051e-01,-7.840897083282470703e+00,-1.811811637878417969e+01,1.867474937438964844e+01,1.641568756103515625e+01,9.099143028259277344e+00,5.478947639465332031e+00,5.590720653533935547e+00,7.480088233947753906e+00,1.124478435516357422e+01,9.865724563598632812e+00,6.393207550048828125e+00,1.112570476531982422e+01,9.107264518737792969e+00,6.016642093658447266e+00,8.265205383300781250e+00,5.619989395141601562e+00,5.539409637451171875e+00,4.331927299499511719e+00,4.268575668334960938e+00,5.753642559051513672e+00,1.043139648437500000e+01
9.836316680908203125e+01,-1.243049716949462891e+01,4.355411529541015625e+00,-5.498996734619140625e+00,-2.860751390457153320e+00,-2.464039039611816406e+01,6.511344313621520996e-01,-5.546151638031005859e+00,-7.693032175302505493e-02,1.191520500183105469e+01,9.234148025512695312e+00,1.179585838317871094e+01,1.006487274169921875e+01,4.503982067108154297e+00,3.985522747039794922e+00,-2.710484504699707031e+00,-3.814066648483276367e+00,-7.301376342773437500e+00,-6.410396575927734375e+00,2.128184127807617188e+01,1.675094604492187500e+01,9.611640930175781250e+00,7.372826576232910156e+00,9.702235221862792969e+00,8.621885299682617188e+00,1.012170696258544922e+01,1.293158817291259766e+01,1.499874782562255859e+01,1.430806636810302734e+01,7.138199806213378906e+00,5.751929759979248047e+00,8.759122848510742188e+00,1.280186939239501953e+01,1.077428150177001953e+01,5.634585857391357422e+00,9.426406860351562500e+00,1.131760787963867188e+01,6.993954181671142578e+00
1.151820983886718750e+02,-2.535783767700195312e+01,-6.496882438659667969e+00,3.499098777770996094e+00,6.038202762603759766e+00,-2.106329536437988281e+01,-1.518256282806396484e+01,-2.738179016113281250e+01,-2.033589172363281250e+01,-4.683296680450439453e+00,-5.911678791046142578e+00,4.593891620635986328e+00,1.252692317962646484e+01,1.024708271026611328e+01,1.168068313598632812e+01,8.766187667846679688e+00,6.761043071746826172e+00,9.127814292907714844e+00,7.208064079284667969e+00,2.659873962402343750e+01,2.291511154174804688e+01,1.400749874114990234e+01,7.421789646148681641e+00,6.729230403900146484e+00,1.124232006072998047e+01,1.514821720123291016e+01,1.546866321563720703e+01,1.180195617675781250e+01,1.119728088378906250e+01,1.554010009765625000e+01,1.452754688262939453e+01,1.056728553771972656e+01,9.487859725952148438e+00,8.085232734680175781e+00,1.389228820800781250e+01,1.936140441894531250e+01,2.168252182006835938e+01,1.518518257141113281e+01
